index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
360	9	WO	WO	Outdoor	WO_40	W76	wwBANDIT	Outdoor45	field_cultivated	outdoor_field_cultivated.jpg	outdoor	natural	4	3
361	9	WI	WI	Indoor	WI_30	W163	wwROSE	Indoor72	jewelry_shop	indoor_jewelry_shop.jpg	indoor	indoor	4	4
362	9	WI	WI	Indoor	WI_36	W87	wwNET	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	4	3
363	9	WO	WO	Outdoor	WO_40	W76	wwBANDIT	Outdoor45	field_cultivated	outdoor_field_cultivated.jpg	outdoor	natural	4	4
364	9	WO	WO	Outdoor	WO_31	W120	wwGORILLA	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	2	2
365	9	WI	WI	Indoor	WI_40	W77	wwCAMEL	Indoor44	closet	indoor_closet.jpg	indoor	indoor	4	4
366	9	WI	WI	Indoor	WI_34	W65	wwWAND	Indoor86	music_store	indoor_music_store.jpg	indoor	indoor	4	3
367	9	WO	WO	Outdoor	WO_36	W21	wwNEEDLE	Outdoor42	driving_range	outdoor_driving_range.jpg	outdoor	manmade	4	4
368	9	WI	WI	Indoor	WI_39	W130	wwCLOAK	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	2	2
369	9	WI	WI	Indoor	WI_41	W32	wwSTORK	Indoor71	jail_cell	indoor_jail_cell.jpg	indoor	indoor	2	2
370	9	WO	WO	Outdoor	WO_30	W195	wwRIFLE	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	4	4
371	9	WO	WO	Outdoor	WO_35	W240	wwTABLE	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	2	2
372	9	WO	WO	Outdoor	WO_42	W135	wwSAXOPHONE	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	4	4
373	9	WI	WI	Indoor	WI_36	W87	wwNET	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	4	4
374	9	WI	WI	Indoor	WI_38	W31	wwSEAL	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4	4
375	9	WO	WO	Outdoor	WO_38	W164	wwPASSPORT	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	4	4
376	9	WI	WI	Indoor	WI_34	W65	wwWAND	Indoor86	music_store	indoor_music_store.jpg	indoor	indoor	4	4
377	9	WO	WO	Outdoor	WO_34	W187	wwWORM	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	4	4
378	9	WI	WI	Indoor	WI_37	W179	wwHOOK	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	2	2
379	10	WO	WO	Outdoor	WO_56	W47	wwKNIFE	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	4	3
380	10	WO	WO	Outdoor	WO_44	W1	wwSCROLL	Outdoor20	bridge	outdoor_bridge.jpg	outdoor	manmade	4	3
381	10	WI	WI	Indoor	WI_45	W46	wwBARREL	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	2	2
382	10	WO	WO	Outdoor	WO_52	W203	wwCANE	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4	3
383	10	WI	WI	Indoor	WI_48	W219	wwOATMEAL	Indoor6	art_gallery	indoor_art_gallery.jpg	indoor	indoor	4	3
384	10	WI	WI	Indoor	WI_52	W202	wwWALNUT	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	4	3
385	10	WI	WI	Indoor	WI_46	W2	wwSLIPPER	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	4	3
386	10	WO	WO	Outdoor	WO_47	W204	wwSAIL	Outdoor8	bamboo_forest	outdoor_bamboo_forest.jpg	outdoor	natural	2	2
387	10	WI	WI	Indoor	WI_51	W85	wwOPIUM	Indoor41	childs_room	indoor_childs_room.jpg	indoor	indoor	2	2
388	10	WO	WO	Outdoor	WO_43	W101	wwRUDDER	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	2	2
389	10	WO	WO	Outdoor	WO_52	W203	wwCANE	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4	4
390	10	WO	WO	Outdoor	WO_55	W12	wwSTAPLER	Outdoor38	crosswalk	outdoor_crosswalk.jpg	outdoor	manmade	2	2
391	10	WI	WI	Indoor	WI_54	W221	wwCOFFEE	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	4	3
392	10	WO	WO	Outdoor	WO_54	W96	wwSHRIMP	Outdoor82	lock_chamber	outdoor_lock_chamber.jpg	outdoor	manmade	4	3
393	10	WI	WI	Indoor	WI_56	W48	wwNEST	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	4	3
394	10	WI	WI	Indoor	WI_48	W219	wwOATMEAL	Indoor6	art_gallery	indoor_art_gallery.jpg	indoor	indoor	4	4
395	10	WI	WI	Indoor	WI_43	W121	wwCANNON	Indoor61	galley	indoor_galley.jpg	indoor	indoor	2	2
396	10	WO	WO	Outdoor	WO_56	W47	wwKNIFE	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	4	4
397	10	WO	WO	Outdoor	WO_49	W215	wwBLANKET	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	2	2
398	10	WI	WI	Indoor	WI_44	W246	wwMOTH	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	4	3
