"","bootDist_0_hipp","bootDist_0_hippxgroup","bootDist_1_vtc","bootDist_1_vtcxgroup","bootDist_1_hipp","bootDist_1_hippxgroup","bootDist_2_hipp","bootDist_2_hippxgroup","min_persub"
"4303",0.311093064836542,0.0523031054958334,0.289778061829693,-0.0569721694203523,0.229192305454792,0.0944652287172232,0.272686614301565,-0.0714455332536714,129
"4304",0.307926436617934,0.120833082772669,0.252064467850763,-0.00766595933201295,0.247361121998886,0.141215467161833,0.257813277738383,-0.0706809967937245,113
"4305",0.358820912035802,0.105374524921204,0.247637914060147,-0.0476108059678742,0.300364385991493,0.141954167635644,0.273272212520464,-0.0577695635897958,128
"4306",0.308371869215821,0.0990324175817357,0.301210969908491,-0.0384470625007689,0.226823951282548,0.12643496133161,0.270861761810177,-0.0531720551424836,116
"4307",0.3182344112903,0.0720480432778023,0.27257173002678,-0.0052112053193716,0.248271545344583,0.0819316421953246,0.268402495513696,-0.0630218513692738,114
"4308",0.379783370580156,0.158846924707146,0.286726953691821,-0.0527573751610321,0.287487106748366,0.189324251594238,0.271161308312905,-0.069015820114982,121
"4309",0.405362654634592,0.16556141808116,0.283960052332946,-0.00992948645455213,0.337050238389294,0.191361754404615,0.264792988707439,-0.064519373512451,117
"4310",0.382662176613193,0.0752400534249785,0.305466377474069,-0.0193997947921926,0.297924271122068,0.09330407824445,0.283159869089355,-0.0586140358514098,112
"4311",0.403992778806819,0.113374505302027,0.264331246325012,-0.0904052547291463,0.327221983826484,0.149047734617697,0.255313662680115,-0.0565196799449672,134
"4312",0.362256326849885,0.0408968806255745,0.265160394023255,-0.0213225224532767,0.29827430244431,0.0591661804072344,0.274657926581768,-0.0629808339048685,120
"4313",0.321487707610904,0.0929912198884464,0.194657770180546,-0.0262649576998448,0.265224781185114,0.109920449762501,0.275210912800202,-0.0738676398287277,119
"4314",0.342114318000894,0.167229237398543,0.241852951318629,-0.0579586497841731,0.285520927104135,0.195339089696651,0.250387197673875,-0.0431696885745487,130
"4315",0.35275657638562,0.0808551570659716,0.273683525812849,-0.087916424077432,0.271235557585198,0.129787144102371,0.26901052735334,-0.0711034478213774,120
"4316",0.296140827097856,0.0855051408068342,0.310859347378236,-0.0315721717930526,0.214419837815642,0.105770139685383,0.251490074875666,-0.0371033101137091,121
"4317",0.345817441491218,0.0734148893057108,0.316593138688984,-0.0903309233285382,0.252846286696175,0.119929355214742,0.276364336002188,-0.0578026374571564,123
"4318",0.370868210247182,0.10852132456347,0.17147597816772,-0.0403525813579302,0.325470586958548,0.132517529397239,0.251174704063748,-0.0659107100851388,131
"4319",0.347617606410415,0.104160971039092,0.310806172866759,0.0468255282972439,0.259990643927317,0.120928076818606,0.274735553940503,-0.0692954204096042,119
"4320",0.32794501240067,0.076048198774822,0.241192569303946,-0.0459265035768796,0.25766107652441,0.105815922372906,0.264737034031252,-0.056434820941268,106
"4321",0.347423072199158,0.06658338403957,0.267030571009725,-0.0390425830947334,0.272790557058456,0.0913595709258571,0.26153150581048,-0.0409071220122307,107
"4322",0.316007476023968,0.0216882970078244,0.335458299358978,-0.0876820742412109,0.218155337166182,0.0761425145219551,0.276689342672392,-0.0827039159362353,122
"4323",0.330847148090119,0.0839041177012551,0.256876406975008,-0.0373863863925326,0.262305322081951,0.111996600681919,0.253975939783924,-0.0955702621221963,128
"4324",0.366167546787397,0.118590313374943,0.331600171787381,0.0089348543325469,0.285654031177121,0.131096707800002,0.256662863935498,-0.0450369893899903,114
"4325",0.332321898444585,0.106590752650495,0.297761231465117,-0.0140034338418636,0.247964296603776,0.131161303963234,0.262228932816236,-0.065130575992794,130
"4326",0.348020778140808,0.0718930191964581,0.337057102925433,-0.05171999765767,0.258474306673898,0.103047388805475,0.253669084172586,-0.0635126292969991,125
"4327",0.312104521126687,0.0711483179187668,0.262989927345325,-0.0428604141083563,0.241084771040219,0.0959265858271418,0.261552213073605,-0.0387950647971449,125
"4328",0.353317454660412,0.0841144106973343,0.323541080740974,-0.0377970559389933,0.263987959435865,0.112109734574044,0.268564481892971,-0.070018023760274,124
"4329",0.33613613660452,0.126273147128251,0.214108582326608,-0.0831463007394625,0.273692907038104,0.1541615813495,0.268738050356044,-0.0702248981864514,135
"4330",0.349696094425575,0.0246816364571601,0.288830750189766,-0.0536865067018069,0.280259594873325,0.055953945623388,0.257325549645532,-0.0553635835641307,127
"4331",0.359163473422998,0.0853600903753697,0.311028948569911,-0.0339923240666002,0.298470895364492,0.105249812217823,0.236309558558404,-0.0421879933997037,123
"4332",0.396283305412903,0.0888578762984002,0.313258984268144,-0.0229745462136219,0.316817463794968,0.110851832715974,0.266138252689296,-0.0701243814316424,117
"4333",0.311984859198314,0.1134562187591,0.288508525364792,-0.0312209581182114,0.228638669435177,0.133120152490199,0.277595241370068,-0.0573241630929489,123
"4334",0.349558514475964,0.0847453215647609,0.254735673022871,-0.0455808116841533,0.284740083447694,0.108604648683435,0.260442883958875,-0.0556031928171564,117
"4335",0.386853164932677,0.134882434656032,0.282568253670399,-0.0302115404878398,0.313519093431694,0.15769156936754,0.253557981968905,-0.0657390657448621,133
"4336",0.364311985393662,0.136936997312981,0.290798286865691,-0.0487028404152351,0.289119413906495,0.16023128893232,0.262726870508994,-0.0572337871059481,127
"4337",0.361692427880438,0.118445736648103,0.262148550337092,-0.0315505310416336,0.297475196356892,0.139213879688834,0.245691266797253,-0.0567574526445973,118
"4338",0.318409762740533,0.0953621595989369,0.254085639371122,-0.0851960501096513,0.244513339085212,0.13336432092161,0.26026145456127,-0.0711448442385072,119
"4339",0.3870717993779,0.0937642674790718,0.318341237520745,-0.0589013972705351,0.306847177417449,0.117972831922783,0.25478731750652,-0.0318232190648537,112
"4340",0.374961153930071,0.0364550578698227,0.298235267819821,-0.000135802676640005,0.290447833893829,0.0606125035405711,0.276207253797196,-0.0612538060964151,125
"4341",0.367709475321667,0.0960531025217853,0.231641817247806,-0.0782563304309485,0.306228609251063,0.132707047936266,0.266381278621809,-0.0670664561119342,115
"4342",0.29538798565082,0.129021967970565,0.313783218220561,-0.111328424924019,0.204499309699721,0.182097281623714,0.269499582131376,-0.0544430899562848,120
"4343",0.334707968336534,0.102432562540776,0.306854720422916,-0.0531942134612996,0.248804574930759,0.131693495320372,0.26860436027834,-0.0566029587737529,104
"4344",0.323735268935237,0.112475172865668,0.272875865252787,-0.0571237009908909,0.255687652244839,0.140765028984789,0.268015723459794,-0.0450035978502807,126
"4345",0.342300299028492,0.15690838718694,0.273477687559551,0.00850935906959653,0.27785996614093,0.173345748905199,0.264312344526928,-0.0437199464533987,116
"4346",0.359576061416004,0.113103972061749,0.287359876261866,-0.0198840256995186,0.284916959691916,0.149292279034047,0.260250123440118,-0.0637034836500952,120
"4347",0.326964660611019,0.123375759586169,0.292486439610287,-0.012796998438097,0.253153387999315,0.149304684335672,0.268731450582229,-0.0706600762806818,113
"4348",0.361506358486551,0.0436409572592822,0.193314413777399,-0.0384843064175433,0.316730462409361,0.0614065498311287,0.25270338461402,-0.0619077957812324,107
"4349",0.413888454196325,0.0883045037992635,0.315891762170438,-0.0324167803201568,0.32318391193311,0.116844785846055,0.261346663730439,-0.0545910695401367,119
"4350",0.314080301045353,0.110245384368441,0.273203905649521,-0.0552694729606534,0.250055320345494,0.126877623395249,0.251766425744679,-0.0537879900623509,117
"4351",0.283054135131762,0.0703402731220411,0.30319528962745,-0.0541881479947694,0.194408480572611,0.101787912323458,0.252862430002211,-0.0498057282469251,124
"4352",0.336333044181533,0.104784889607922,0.332779537976412,-0.0308320723227051,0.252822092480745,0.138115562645171,0.272699502266568,-0.0615735032090702,121
"4353",0.3122992659992,0.1520200919951,0.254385778695288,-0.053092647781074,0.245085192937946,0.185508549814604,0.279047598088548,-0.0590869067352733,113
"4354",0.35043070496851,0.114187248150059,0.319596763428585,0.0064520016564395,0.266935896139926,0.138199767089716,0.265269039096169,-0.0636998768969815,124
"4355",0.415372957371404,0.0708490937337914,0.304297263834947,-0.0694883253238113,0.339279224463807,0.11239960238671,0.250337189311724,-0.0568910527189797,110
"4356",0.338621685594208,0.0812348985637743,0.277928772144579,-0.0451662536604772,0.26965121200265,0.1067341684734,0.255732933216273,-0.0593171230780914,111
"4357",0.41005857919448,0.0595370040584744,0.311415651175473,-0.0332698098097846,0.326805448191148,0.0837273198433781,0.269535321538448,-0.0509261552529085,130
"4358",0.328047549033649,0.0884752344979101,0.319807955121963,-0.0363531297468037,0.255297405027587,0.114288219289286,0.239723459049649,-0.06249057486654,124
"4359",0.332324658356885,0.0895286943529723,0.288218877616567,-0.0542979528354633,0.256201344234836,0.128883002102925,0.274192892683195,-0.0479861539670971,127
"4360",0.413504640632313,0.127536009802766,0.231323076991559,-0.0608105551662874,0.358899900774903,0.14439682454766,0.252516555148914,-0.0310564007870323,117
"4361",0.333469636929851,0.145267635259876,0.244712185404556,-0.00404550915445649,0.268429269479034,0.164979126071506,0.266756320892052,-0.0676821836943579,125
"4362",0.288480706499795,0.168428007223587,0.341531311681882,-0.0465788660007654,0.198569458532189,0.198014553863925,0.258832419643376,-0.053263938032636,129
"4363",0.402997075171384,0.0956892495808994,0.273928366024313,-0.0383939148204059,0.324042163073004,0.110398901586577,0.249507715246213,-0.0517085055169824,123
"4364",0.301493443694186,0.111890286269196,0.316634016182756,0.00577921576939494,0.214178556958671,0.135120780584757,0.292391835229635,-0.0722411110821634,131
"4365",0.285855456375906,0.083948740821374,0.271461804320415,-0.0538183887851931,0.212704044405879,0.108418533636046,0.259501391930078,-0.0556645637249839,109
"4366",0.333409090898422,0.0965195692624899,0.255417121943435,-0.0587647444096797,0.263253283711245,0.129607429376244,0.278300674094493,-0.0436305487250776,112
"4367",0.336931894698283,0.0773701754292595,0.311105781217404,-0.0432706461180628,0.263726886385991,0.107802778320274,0.244522465673573,-0.0398601534919147,128
"4368",0.306837000884257,0.111827952936613,0.303144539691409,-0.0291614396444807,0.224632026800048,0.138946956956442,0.267356321178381,-0.0496383472542868,122
"4369",0.420355379851801,0.0604445606345115,0.239260470823194,-0.0524423739276149,0.360460118122012,0.0945432347419752,0.255876743300666,-0.0616119967305823,119
"4370",0.382928612640655,0.132598769772452,0.284565745637792,-0.0872101410213389,0.295879827840299,0.17788857752583,0.26328576096815,-0.0747064734114313,131
"4371",0.356085801001953,0.140627054446351,0.251558616135721,-0.040040908182841,0.284629118049868,0.163448299297162,0.270094506273715,-0.052428958674538,126
"4372",0.393898776925609,0.112004534407451,0.242408314084684,-0.093615054563637,0.331221955467679,0.149507768053923,0.269262595748244,-0.0527096962713084,119
"4373",0.352971957691802,0.088492107769783,0.289080997138522,-0.0485663196799197,0.272830926749575,0.123292573532416,0.270943620902381,-0.0525763195808134,116
"4374",0.368521298248426,0.0453179225874429,0.263727349649672,-0.0301074672016546,0.29868752791851,0.0654015803342816,0.266423680669682,-0.0523260922593355,119
"4375",0.32651400311492,0.143157306704417,0.253873468011708,-0.0288589173288938,0.255772065036413,0.163283860212666,0.28089709270694,-0.0534431654891748,121
"4376",0.312875281860878,0.0730500652845348,0.220163408604028,-0.00337849189151752,0.252314433317227,0.0874343615101118,0.269337735732844,-0.0690613786923679,111
"4377",0.333668197344717,0.110142863827844,0.271805801165355,-0.0286828334567846,0.262762307114215,0.134657447283626,0.2736625141477,-0.0779236381532223,124
"4378",0.370761697204434,0.1091715402956,0.272537459918046,0.0137795168255632,0.30929242537142,0.110856876678823,0.255194088749997,-0.0453682330193349,126
"4379",0.355432637669543,0.0943793563893495,0.327656707390555,0.00821483180094518,0.274295379532311,0.110604313037018,0.258519571021516,-0.0767612912978671,110
"4380",0.331653485777763,0.0859383332894127,0.274784489940543,-0.0442941327428108,0.246550025720706,0.124739684964594,0.288194128582646,-0.0765920825987678,132
"4381",0.308905942650221,0.0513073847042298,0.316472386695881,-0.0502362085693905,0.21621585022413,0.0906041192309789,0.286310889930382,-0.0740103479247165,118
"4382",0.35731743327632,0.0857700567304589,0.25709921180195,0.0197897313904469,0.292580537007185,0.103035706287556,0.248154363338047,-0.0676875252871738,127
"4383",0.338004935686957,0.112932534357165,0.248442635021246,-0.0133055496974406,0.276108732935759,0.136450196822209,0.24581433003214,-0.0553610081790148,127
"4384",0.331009240859989,0.133338912100742,0.33360652409151,-0.035968535875978,0.238142276469643,0.168123411758301,0.263884092633334,-0.0251448251264999,115
"4385",0.372923685057396,0.0597260429091767,0.273245311808677,-0.0440639941968722,0.297288014364626,0.0890936120358613,0.258959440221194,-0.0676651511372389,106
"4386",0.34475067590773,0.0672332956134645,0.251659914564102,0.0014626200807877,0.282375005221086,0.0843234259264605,0.256949348125003,-0.0622039092922421,123
"4387",0.327782296384985,0.0569886558160872,0.281519154039167,-0.00890890545646924,0.263200811540122,0.0781741372616931,0.252014587333266,-0.0365360435713594,123
"4388",0.317829452219525,0.0926177216352277,0.287256098989254,-0.0102242644960007,0.241998562732107,0.107495855875631,0.260271644235684,-0.0592745776485422,128
"4389",0.304724039703764,0.0885592533918342,0.263812646834551,-0.0380536523509304,0.229810157511116,0.12109998882882,0.276686529288609,-0.0500771000003944,130
"4390",0.321051975256165,0.0598902304903605,0.273211286132765,-0.0430263278027482,0.242283274082936,0.0902513109475422,0.276534659059288,-0.0768094353754905,124
"4391",0.301110805441748,0.123877280251007,0.255140785600337,-0.0871741212951466,0.234601565160962,0.159752687142198,0.257526186772511,-0.0603226924256932,129
"4392",0.3681218987234,0.0938512245532856,0.246199996604467,-0.0329312884644718,0.29630885589374,0.123826794536249,0.273038912374248,-0.0678165780458492,116
"4393",0.322489148965478,0.151379765531149,0.291147076446475,-0.0360872134992845,0.238067256523076,0.1727939297726,0.257950124534786,-0.0710963313027977,124
"4394",0.360104825536491,0.0595699623031498,0.2127682465505,-0.0333388305555078,0.292514433109319,0.08063408471433,0.274027049198109,-0.028249851397207,121
"4395",0.295484705858222,0.128887624906541,0.23570807225274,-0.0360697141607444,0.228027484802112,0.157564341265485,0.246541676295668,-0.0728525908860548,121
"4396",0.347236204184725,0.125980333661232,0.2434573574021,-0.0360587341343951,0.289764826390881,0.154398552661151,0.252510768963366,-0.0681961828122017,127
"4397",0.384284846754319,0.105792126346313,0.302657411396447,-0.0655298384457143,0.305670924633025,0.147184270121405,0.250105791038386,-0.0472386992194362,126
"4398",0.339975523150674,0.100317656824193,0.241137669530025,-0.0210411250560719,0.271908809591728,0.120390084404523,0.247401639496315,-0.0554556051375434,122
"4399",0.359113201670262,0.0985673516155676,0.347009997442301,-0.112997511209073,0.268624609980283,0.14833144579159,0.245882082492874,-0.0592333319401618,117
"4400",0.364291119050549,0.150860439561254,0.282084851116344,-0.0491964184919469,0.289040571826817,0.172704181680013,0.254465270447562,-0.0453977724848577,104
